[0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 49.0, 49.0, 54.5, 0.8979784621197808, 0.7, 0.8499006655048222, 0.875, 0.8249579113843053, 0.829964103532968, 0.5449492609130661, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.06578947368421052, 0.21739130434782608, 0.13689641954834839, 0.9539238886925024, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, 31.0, 44.0, 37.0, 0.7724614566719831, 0.75, 0.7858441880522345, 1.0, 0.8660254037844387, 0.7724614566719831, 0.6546536707079772, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 3.0, 7.0, 4.5, 0.4472135954999579, 0.9272727272727272, 0.5, 1.0, 0.7071067811865475, 0.8787878787878788, 0.4472135954999579, 24, -24.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.07196673863344127, 1]
[19, 2.0, 2.0, 2.0, 0.5102453102453102, 0.0, 0.2381448361039201, 0.0, 0.0, 0.5102453102453102, 0.0, 4, 59.0, 59.0, 59.0, 0.9880597014925373, 1.0, 1.0, 1.0, 1.0, 0.9800995024875622, 1.0, 23, -12.0, 3.0, -4.5, 0.5983977708115639, 0.0, 0.6837810006311477, 0.0, 0.0, 0.5983977708115639, 0.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 61.0, 61.0, 61.0, 0.9935483870967742, 0.8181818181818182, 0.6923076923076924, 0.9, 0.8999999999999998, 0.989247311827957, 0.6923076923076924, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.85, 0.918918918918919, 0.9189189189189191, 0.8746376811594203, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, 20.0, 23.0, 24.5, 0.8506043523064799, 0.46153846153846156, 0.6499365987675892, 0.75, 0.6396021490668313, 0.7510072538441332, 0.3144854510165755, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 4.0, 5.0, 4.0, 0.0, 0.7373737373737373, 0.0, 0.0, 0.0, 0.7373737373737373, 0.0, 20, -20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19083969465648856, 0.5555555555555556, 0.35373029998167405, 0.40315532404241783, 1]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 73.0, 73.0, 73.0, 0.9792207792207792, 0.625, 0.7676767676767677, 0.7692307692307693, 0.7692307692307694, 0.9653679653679653, 0.45454545454545453, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5882352941176471, 0.8571428571428571, 0.7476671794188403, 0.8363126138436174, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2, 74.0, 74.0, 74.0, 0.9948717948717949, 1.0, 1.0, 1.0, 1.0, 0.9914529914529915, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -17.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[14, 0.0, 3.0, 1.0, 0.5343915343915344, 0.0, 0.5601190476190475, 0.0, 0.0, 0.5343915343915344, 0.0, 56, -14.0, 15.0, 1.5, 0.7521436106088004, 0.4666666666666667, 0.5441899455239534, 0.875, 0.6614378277661476, 0.5869060176813341, 0.3567530340063379, 15, -4.0, 3.0, -1.0, 0.5015948963317384, 0.0, 0.4135503296030414, 0.0, 0.0, 0.5015948963317384, 0.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, -20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09230769230769231, 0.6, 0.24293289905367477, 0.2631775773954964, 1]
[25, -10.0, 5.0, -3.5, 0.5037037037037037, 0.0, 0.6580021436041483, 0.0, 0.0, 0.5037037037037037, 0.0, 43, -10.0, 9.0, 2.5, 0.7814481217707024, 0.09090909090909091, 0.5299047373670933, 0.25, 0.17677669529663687, 0.6357468696178373, 0.05150262026246048, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08522727272727272, 0.6, 0.23284515771189987, 0.2362147180832445, 1]
[14, 2.0, 2.0, 2.0, 0.6083333333333333, 0.0, 0.44793909648118296, 0.0, 0.0, 0.5648148148148148, 0.0, 0.0, 51.0, 51.0, 51.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -3.0, 1.0, -2.0, 0.5670995670995671, 0.0, 0.5670995670995671, 0.0, 0.0, 0.5670995670995671, 0.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 74, 22.0, 37.0, 30.0, 0.8404779116465864, 0.20689655172413793, 0.5278228246815676, 0.42857142857142855, 0.34992710611188266, 0.7341298527443105, 0.11980845957463075, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 0.0, 1.0, 0.0, 0.0, 0.41111111111111115, 0.0, 0.0, 0.0, 0.41111111111111115, 0.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16352201257861634, 0.33548387096774196, 0.2848513385456839, 0.8360051088097535, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 49, -17.0, 16.0, 1.0, 0.7860160965794769, 0.3076923076923077, 0.6818841451204136, 0.8, 0.5163977794943222, 0.6433601609657947, 0.2357022603955158, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -11.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0851063829787234, 0.36363636363636365, 0.19069251784911848, 0.8880527701430531, 1]
[12, 6.0, 9.0, 7.5, 0.8436507936507937, 0.25, 0.32937636239996904, 0.5, 0.40824829046386296, 0.7394179894179894, 0.14907119849998599, 0.0, 63.0, 63.0, 63.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 0.7462121212121212, 0.19999999999999996, 20, 50.0, 50.0, 53.5, 0.8582242907538613, 0.6666666666666666, 0.5798611111111112, 0.8, 0.7999999999999998, 0.7637071512564354, 0.5, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -3.0, 1.0, -2.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9759036144578314, 0.9878048780487805, 0.9878048780487804, 0.9660130718954248, 0]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.8093795093795094, 0.19999999999999996, 0.0, 70.0, 70.0, 70.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[19, -4.0, 3.0, -1.0, 0.5162037037037037, 0.0, 0.28917587241190296, 0.0, 0.0, 0.5162037037037037, 0.0, 10, 46.0, 46.0, 47.0, 0.8896151542377957, 0.6666666666666666, 0.8796296296296295, 0.8, 0.7999999999999998, 0.8160252570629929, 0.5, 10, -3.0, 1.0, -2.0, 0.5670995670995671, 0.0, 0.5670995670995671, 0.0, 0.0, 0.5670995670995671, 0.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, -23.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.84, 0.9130434782608695, 0.9130434782608695, 0.9272030651340996, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, 14.0, 19.0, 17.5, 0.8689416854922081, 0.25, 0.4432847825310442, 0.42857142857142855, 0.40089186286863654, 0.7815694758203469, 0.14350946197048195, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11834319526627218, 0.2564102564102564, 0.21494196007305366, 0.5844149578389405, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 49.0, 49.0, 49.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 40, 36.0, 45.0, 45.5, 0.8805746799431009, 0.5333333333333333, 0.7969025111356027, 0.7272727272727273, 0.6963106238227914, 0.8009577999051682, 0.3651483716701107, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32456140350877194, 0.5967741935483871, 0.4980935019087396, 0.545336209673703, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, 16.0, 20.0, 17.5, 0.9002932551319648, 0.6666666666666666, 0.6690476190476189, 0.8, 0.7999999999999998, 0.833822091886608, 0.4999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -11.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09195402298850575, 0.32, 0.19123657749350298, 0.3331697305761673, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 99.0, 99.0, 99.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[15, 1.0, 5.0, 1.0, 0.5645969498910676, 0.0, 0.5258838383838383, 0.0, 0.0, 0.5645969498910676, 0.0, 72, -9.0, 15.0, 3.5, 0.7608100011690437, 0.10526315789473684, 0.46335433879688587, 0.2857142857142857, 0.20203050891044214, 0.6013500019484063, 0.060302268915552716, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.14754098360655737, 0.28125, 0.25809270060438194, 0.6110949183447701, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 77.0, 77.0, 77.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 0.7462121212121212, 0.19999999999999996, 16, 62.0, 62.0, 64.0, 0.869606134246006, 0.6428571428571429, 0.553124537461383, 0.8181818181818182, 0.7833494518006403, 0.78267689041001, 0.4763305116224668, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -3.0, 0, -2.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9759036144578314, 0.9878048780487805, 0.9878048780487804, 0.9861112359382256, 0]
[13, 1.0, 5.0, 1.0, 0.6320833333333334, 0.0, 0.7930555555555554, 0.0, 0.0, 0.5912037037037038, 0.0, 4, 76.0, 76.0, 76.0, 0.9904761904761905, 1.0, 1.0, 1.0, 1.0, 0.9841269841269842, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 27.0, 27.0, 29.0, 0.932347972972973, 0.8333333333333334, 0.7453559924999299, 1.0, 0.9128709291752769, 0.8872466216216216, 0.7453559924999299, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 10.0, 10.0, 10.0, 0.5785419118799026, 0.9833333333333333, 0.0, 0.0, 0.0, 0.9722222222222222, 0.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5409836065573771, 0.8461538461538461, 0.7125253031944253, 0.849455920952467, 0]
[16, -1.0, 3.0, 0.5, 0.5537037037037037, 0.0, 0.37301587301587297, 0.0, 0.0, 0.5537037037037037, 0.0, 35, 78.0, 79.0, 81.0, 0.9156962077835864, 0.6818181818181818, 0.7193372311963283, 0.8333333333333334, 0.8111071056538127, 0.8594936796393107, 0.5184758473652127, 22, -11.0, 3.0, -4.5, 0.4452281435040056, 0.0, 0.3242908979539132, 0.0, 0.0, 0.4452281435040056, 0.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 38, -38.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9781021897810219, 1.0, 0.9889904902379101, 0.9894805528484855, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 58.0, 58.0, 58.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 100, -44.0, 18.0, -11.0, 0.5932193488082257, 0.22727272727272727, 0.6528002335534068, 0.625, 0.40555355282690625, 0.5932193488082257, 0.15526752351113424, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6077348066298343, 0.8527131782945736, 0.7609223188901771, 0.5939243075341681, 0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 30.0, 30.0, 30.0, 0.9821746880570411, 0.75, 0.5999999999999999, 0.8571428571428571, 0.857142857142857, 0.9702911467617351, 0.5999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 26, -26.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[11, 6.0, 7.0, 6.0, 0.6812636165577342, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.6812636165577342, 0.19999999999999996, 0.0, 47.0, 47.0, 47.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, -23.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[13, 3.0, 4.0, 3.0, 0.5625, 0.0, 0.5773809523809522, 0.0, 0.0, 0.5625, 0.0, 35, 78.0, 80.0, 78.5, 0.7774171737660581, 0.4444444444444444, 0.6969576719576719, 0.6153846153846154, 0.6153846153846154, 0.7774171737660581, 0.2857142857142857, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -2.0, 1.0, -1.0, 0.0, 0.44166666666666665, 0.0, 0.0, 0.0, 0.44166666666666665, 0.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23381294964028776, 0.40625, 0.37986372304739985, 0.6785353671183062, 0]
[10, 0.0, 9.0, 4.5, 0.87, 0.0, 0.6835365551469959, 0.0, 0.0, 0.7833333333333333, 0.0, 0.0, 55.0, 55.0, 55.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, 23.0, 30.0, 30.0, 0.8508620689655173, 0.38461538461538464, 0.4698261536418107, 0.625, 0.5590169943749475, 0.7514367816091955, 0.24253562503633297, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, -32.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28378378378378377, 0.46153846153846156, 0.4424976788687098, 0.6320997748937208, 0]
[5, 6.0, 11.0, 7.5, 0.7666666666666666, 0.25, 0.7122290594999331, 0.5, 0.40824829046386296, 0.7666666666666666, 0.14907119849998599, 20, 14.0, 23.0, 21.5, 0.8626614987080103, 0.4, 0.8159722222222222, 0.5714285714285714, 0.5714285714285714, 0.7711024978466838, 0.25, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.17391304347826086, 0.5714285714285714, 0.33806170189140655, 0.3401594222566453, 1]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 75.0, 75.0, 75.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -1.0, 1.0, -1.0, 0.43210955710955706, 0.0, 0.0, 0.0, 0.0, 0.43210955710955706, 0.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 84, -34.0, 17.0, -6.0, 0.7980748299319728, 0.1875, 0.7584992592784288, 0.5, 0.33968311024337877, 0.6634580498866213, 0.11812488464372366, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.14634146341463414, 0.5714285714285714, 0.30648566654327825, 1.0383436285355057, 0]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 55, 24.0, 32.0, 29.0, 0.8631550394974778, 0.5384615384615384, 0.5951705008775738, 0.7777777777777778, 0.7035264706814485, 0.7719250658291298, 0.3768673314407159, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -5.0, 1.0, -3.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18604651162790697, 0.4067796610169492, 0.3222710611509995, 0.7957520605719315, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, 21.0, 21.0, 21.5, 0.8430827067669172, 0.42857142857142855, 0.6531986531986532, 0.6, 0.5999999999999999, 0.7384711779448621, 0.2727272727272727, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.5, 0.35355339059327373, 0.8933139314832075, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, 55.0, 56.0, 55.5, 0.9131605184446661, 0.5, 0.7361111111111114, 0.6666666666666666, 0.6666666666666666, 0.8552675307411101, 0.3333333333333334, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9473684210526315, 0.972972972972973, 0.972972972972973, 0.9581249999999999, 0]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 56.0, 56.0, 56.0, 0.996551724137931, 1.0, 1.0, 1.0, 1.0, 0.9942528735632185, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
